amp_path,pha_path,meta_path,receiver_domain,anchor_label,session_id,source_file,window_index,is_flagged_bad,CF_MHz,CBW_MHz,A_rx,S_kept,amp_mean,amp_std,phase_std,presence,session_key
/home/tonyliao/Location/A/Center/amp_window_00075.npy,/home/tonyliao/Location/A/Center/pha_window_00075.npy,/home/tonyliao/Location/A/Center/meta_00075.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,75,False,5805.0,20.0,2,41,159.98001836319767,6.775509237951587,0.13013136345080897,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00076.npy,/home/tonyliao/Location/A/Center/pha_window_00076.npy,/home/tonyliao/Location/A/Center/meta_00076.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,76,False,5805.0,20.0,2,41,161.38062467416879,3.400918123203289,0.10381191517438129,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00077.npy,/home/tonyliao/Location/A/Center/pha_window_00077.npy,/home/tonyliao/Location/A/Center/meta_00077.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,77,False,5805.0,20.0,2,41,160.10984823954666,4.425205966922502,0.053748683014042675,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00078.npy,/home/tonyliao/Location/A/Center/pha_window_00078.npy,/home/tonyliao/Location/A/Center/meta_00078.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,78,False,5805.0,20.0,2,41,160.38184206043726,4.542624274020012,0.05047529897708426,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00079.npy,/home/tonyliao/Location/A/Center/pha_window_00079.npy,/home/tonyliao/Location/A/Center/meta_00079.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,79,False,5805.0,20.0,2,41,160.1449895105408,5.425368455662328,0.14700154969438908,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00080.npy,/home/tonyliao/Location/A/Center/pha_window_00080.npy,/home/tonyliao/Location/A/Center/meta_00080.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,80,False,5805.0,20.0,2,41,158.40322139053308,5.899785283959657,0.20245623590203424,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00081.npy,/home/tonyliao/Location/A/Center/pha_window_00081.npy,/home/tonyliao/Location/A/Center/meta_00081.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,81,False,5805.0,20.0,2,41,157.35578040017697,5.413526446400204,0.24314263377051837,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00082.npy,/home/tonyliao/Location/A/Center/pha_window_00082.npy,/home/tonyliao/Location/A/Center/meta_00082.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,82,False,5805.0,20.0,2,41,155.72314301609563,5.002556026194398,0.22499099856743068,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00083.npy,/home/tonyliao/Location/A/Center/pha_window_00083.npy,/home/tonyliao/Location/A/Center/meta_00083.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,83,False,5805.0,20.0,2,41,155.47164616677276,4.7811358314829295,0.22124698739894388,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00084.npy,/home/tonyliao/Location/A/Center/pha_window_00084.npy,/home/tonyliao/Location/A/Center/meta_00084.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,84,False,5805.0,20.0,2,41,155.6878748962221,5.321658905622849,0.1824750303341868,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00085.npy,/home/tonyliao/Location/A/Center/pha_window_00085.npy,/home/tonyliao/Location/A/Center/meta_00085.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,85,False,5805.0,20.0,2,41,155.57476290280687,4.592112837759495,0.16675325530668023,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00086.npy,/home/tonyliao/Location/A/Center/pha_window_00086.npy,/home/tonyliao/Location/A/Center/meta_00086.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,86,False,5805.0,20.0,2,41,154.85927606647655,3.6676876848572917,0.14454438950105908,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00087.npy,/home/tonyliao/Location/A/Center/pha_window_00087.npy,/home/tonyliao/Location/A/Center/meta_00087.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,87,False,5805.0,20.0,2,41,154.3453428866404,2.8464677389118203,0.14259444220714562,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00088.npy,/home/tonyliao/Location/A/Center/pha_window_00088.npy,/home/tonyliao/Location/A/Center/meta_00088.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,88,False,5805.0,20.0,2,41,154.35119325400456,1.774020475204178,0.12325213998521073,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00089.npy,/home/tonyliao/Location/A/Center/pha_window_00089.npy,/home/tonyliao/Location/A/Center/meta_00089.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,89,False,5805.0,20.0,2,41,154.34263662490034,2.0133076078019596,0.12401464142334034,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00090.npy,/home/tonyliao/Location/A/Center/pha_window_00090.npy,/home/tonyliao/Location/A/Center/meta_00090.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,90,False,5805.0,20.0,2,41,154.31852633477013,2.419407314340562,0.1391979548518511,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00091.npy,/home/tonyliao/Location/A/Center/pha_window_00091.npy,/home/tonyliao/Location/A/Center/meta_00091.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,91,False,5805.0,20.0,2,41,154.84673606298935,3.5685174601436858,0.14361252685037634,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00092.npy,/home/tonyliao/Location/A/Center/pha_window_00092.npy,/home/tonyliao/Location/A/Center/meta_00092.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,92,False,5805.0,20.0,2,41,155.78456935640926,4.000571753794356,0.15097427831067947,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00093.npy,/home/tonyliao/Location/A/Center/pha_window_00093.npy,/home/tonyliao/Location/A/Center/meta_00093.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,93,False,5805.0,20.0,2,41,155.88714301888658,4.271457145470064,0.144699124921508,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00094.npy,/home/tonyliao/Location/A/Center/pha_window_00094.npy,/home/tonyliao/Location/A/Center/meta_00094.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,94,False,5805.0,20.0,2,41,155.9663798770202,4.373279149888987,0.11293879039303809,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00095.npy,/home/tonyliao/Location/A/Center/pha_window_00095.npy,/home/tonyliao/Location/A/Center/meta_00095.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,95,False,5805.0,20.0,2,41,155.61159674277562,3.366077492050625,0.10507071130263759,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00096.npy,/home/tonyliao/Location/A/Center/pha_window_00096.npy,/home/tonyliao/Location/A/Center/meta_00096.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,96,False,5805.0,20.0,2,41,154.80571533544878,2.238930638146491,0.10870459261828322,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00097.npy,/home/tonyliao/Location/A/Center/pha_window_00097.npy,/home/tonyliao/Location/A/Center/meta_00097.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,97,False,5805.0,20.0,2,41,154.74090238505804,1.8320056159631897,0.11764013791466485,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00098.npy,/home/tonyliao/Location/A/Center/pha_window_00098.npy,/home/tonyliao/Location/A/Center/meta_00098.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,98,False,5805.0,20.0,2,41,154.9854547381303,2.373267475885594,0.1154951908301467,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00099.npy,/home/tonyliao/Location/A/Center/pha_window_00099.npy,/home/tonyliao/Location/A/Center/meta_00099.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,99,False,5805.0,20.0,2,41,155.78730114969903,3.2499206562265464,0.12222486912657562,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00100.npy,/home/tonyliao/Location/A/Center/pha_window_00100.npy,/home/tonyliao/Location/A/Center/meta_00100.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,100,False,5805.0,20.0,2,41,156.34471690878038,3.335981253039951,0.12720145699615487,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00101.npy,/home/tonyliao/Location/A/Center/pha_window_00101.npy,/home/tonyliao/Location/A/Center/meta_00101.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,101,False,5805.0,20.0,2,41,156.71420174004476,3.3572229259572364,0.11180171580676629,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00102.npy,/home/tonyliao/Location/A/Center/pha_window_00102.npy,/home/tonyliao/Location/A/Center/meta_00102.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,102,False,5805.0,20.0,2,41,157.35000538069735,3.1131438279321086,0.12803786602149503,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00103.npy,/home/tonyliao/Location/A/Center/pha_window_00103.npy,/home/tonyliao/Location/A/Center/meta_00103.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,103,False,5805.0,20.0,2,41,156.82973309387694,3.077393060420622,0.12347025480125767,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00104.npy,/home/tonyliao/Location/A/Center/pha_window_00104.npy,/home/tonyliao/Location/A/Center/meta_00104.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,104,False,5805.0,20.0,2,41,156.0278789275641,3.116468332365361,0.11675967917662254,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00105.npy,/home/tonyliao/Location/A/Center/pha_window_00105.npy,/home/tonyliao/Location/A/Center/meta_00105.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,105,False,5805.0,20.0,2,41,155.54428397236458,3.1659082042496376,0.11528163881897621,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00106.npy,/home/tonyliao/Location/A/Center/pha_window_00106.npy,/home/tonyliao/Location/A/Center/meta_00106.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,106,False,5805.0,20.0,2,41,155.23898322080083,2.6210850649071133,0.09796348475978547,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00107.npy,/home/tonyliao/Location/A/Center/pha_window_00107.npy,/home/tonyliao/Location/A/Center/meta_00107.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,107,False,5805.0,20.0,2,41,154.9544620739358,2.540469921572619,0.08892026657891372,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00108.npy,/home/tonyliao/Location/A/Center/pha_window_00108.npy,/home/tonyliao/Location/A/Center/meta_00108.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,108,False,5805.0,20.0,2,41,155.59884503163676,2.698759129580286,0.10786925778788829,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00109.npy,/home/tonyliao/Location/A/Center/pha_window_00109.npy,/home/tonyliao/Location/A/Center/meta_00109.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,109,False,5805.0,20.0,2,41,155.78825587026284,2.6867529069024894,0.10918537671394796,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00110.npy,/home/tonyliao/Location/A/Center/pha_window_00110.npy,/home/tonyliao/Location/A/Center/meta_00110.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,110,False,5805.0,20.0,2,41,155.18338697252528,2.8333174769990213,0.10312896958774137,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00111.npy,/home/tonyliao/Location/A/Center/pha_window_00111.npy,/home/tonyliao/Location/A/Center/meta_00111.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,111,False,5805.0,20.0,2,41,155.24490951617003,2.965784671938132,0.10966426314162477,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00112.npy,/home/tonyliao/Location/A/Center/pha_window_00112.npy,/home/tonyliao/Location/A/Center/meta_00112.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,112,False,5805.0,20.0,2,41,155.17122514845389,3.203816633912452,0.09865564142071208,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00113.npy,/home/tonyliao/Location/A/Center/pha_window_00113.npy,/home/tonyliao/Location/A/Center/meta_00113.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,113,False,5805.0,20.0,2,41,155.06175661890882,3.0270788518685174,0.11787681978118653,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00114.npy,/home/tonyliao/Location/A/Center/pha_window_00114.npy,/home/tonyliao/Location/A/Center/meta_00114.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,114,False,5805.0,20.0,2,41,155.7190715737533,3.2658857207493632,0.11065883886198288,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00115.npy,/home/tonyliao/Location/A/Center/pha_window_00115.npy,/home/tonyliao/Location/A/Center/meta_00115.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,115,False,5805.0,20.0,2,41,155.6266980018691,2.7949972943301464,0.10447065918236995,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00116.npy,/home/tonyliao/Location/A/Center/pha_window_00116.npy,/home/tonyliao/Location/A/Center/meta_00116.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,116,False,5805.0,20.0,2,41,155.25249951158065,2.8608331318896134,0.11587556016795789,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00117.npy,/home/tonyliao/Location/A/Center/pha_window_00117.npy,/home/tonyliao/Location/A/Center/meta_00117.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,117,False,5805.0,20.0,2,41,155.42016751952556,3.223917273192798,0.10391184530022624,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00118.npy,/home/tonyliao/Location/A/Center/pha_window_00118.npy,/home/tonyliao/Location/A/Center/meta_00118.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,118,False,5805.0,20.0,2,41,155.03453238319057,3.2234333764101537,0.1263903096673018,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00119.npy,/home/tonyliao/Location/A/Center/pha_window_00119.npy,/home/tonyliao/Location/A/Center/meta_00119.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,119,False,5805.0,20.0,2,41,155.48545874957063,4.459451929186982,0.11944937244858862,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00120.npy,/home/tonyliao/Location/A/Center/pha_window_00120.npy,/home/tonyliao/Location/A/Center/meta_00120.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,120,False,5805.0,20.0,2,41,156.0196352738185,6.763071314027881,0.1415067900543091,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00121.npy,/home/tonyliao/Location/A/Center/pha_window_00121.npy,/home/tonyliao/Location/A/Center/meta_00121.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,121,False,5805.0,20.0,2,41,156.88580638614786,8.228900971763828,0.1628756868624792,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00122.npy,/home/tonyliao/Location/A/Center/pha_window_00122.npy,/home/tonyliao/Location/A/Center/meta_00122.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,122,False,5805.0,20.0,2,41,158.12362508977893,8.67824296938974,0.16894033283327503,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00123.npy,/home/tonyliao/Location/A/Center/pha_window_00123.npy,/home/tonyliao/Location/A/Center/meta_00123.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,123,False,5805.0,20.0,2,41,157.74777133958355,6.312931238594477,0.07208299746869154,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00124.npy,/home/tonyliao/Location/A/Center/pha_window_00124.npy,/home/tonyliao/Location/A/Center/meta_00124.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,124,False,5805.0,20.0,2,41,158.83373173398533,5.773882106569908,0.06455403637270452,1,A__Center
/home/tonyliao/Location/A/Center/amp_window_00125.npy,/home/tonyliao/Location/A/Center/pha_window_00125.npy,/home/tonyliao/Location/A/Center/meta_00125.mat,A,Center,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Center.csi,125,False,5805.0,20.0,2,41,160.64095117778956,4.923179198848217,0.058643514413150175,1,A__Center
